ITERATION,NUMBER_SAMPLES,FUNCTION_INDEX,OBJECTIVE_MEAN,OBJECTIVE_MIN,OBJECTIVE_MAX,CRITERION_INDEX,CRITERION_MEAN,CRITERION_MIN,CRITERION_MAX
16564,16565,Lame MP3 Compression V1,1.1594944404140957,1.1448349291156712,1.1741539517125203,0,0.1091722306067009,0.09964062800748366,0.11870383320591815
16564,16565,Lame MP3 Compression V1,1.1594944404140957,1.1448349291156712,1.1741539517125203,1,0.5251611049036974,0.5225971505540937,0.527725059253301
16564,16565,Lame MP3 Compression V2,1.1218138774393136,1.107995145683058,1.1356326091955693,0,0.14524677029882183,0.13642132469957283,0.15407221589807082
16564,16565,Lame MP3 Compression V2,1.1218138774393136,1.107995145683058,1.1356326091955693,1,0.4882835535702459,0.48578691049174255,0.4907801966487492
16564,16565,Lame MP3 Compression V3,1.0981957128880238,1.0833006663019353,1.113090759474112,0,0.19427660730455812,0.1849949892563414,0.20355822535277485
16564,16565,Lame MP3 Compression V3,1.0981957128880238,1.0833006663019353,1.113090759474112,1,0.4519595527917328,0.44915283852279697,0.4547662670606686
16564,16565,Lame MP3 Compression V4,1.0900390778063123,1.0757954783717827,1.1042826772408416,0,0.2322808179897358,0.22343296182241418,0.2411286741570574
16564,16565,Lame MP3 Compression V4,1.0900390778063123,1.0757954783717827,1.1042826772408416,1,0.4288791299082882,0.4261812582746842,0.43157700154189216
16564,16565,Lame MP3 Compression V5,1.087934259055204,1.0742678930214884,1.1016006250889192,0,0.26910897977663745,0.2606683236311953,0.2775496359220796
16564,16565,Lame MP3 Compression V5,1.087934259055204,1.0742678930214884,1.1016006250889192,1,0.4094126396392832,0.40679978469514655,0.41202549458341986
16564,16565,Lame MP3 Compression V6,1.0966465476573108,1.0824994447000509,1.110793650614571,0,0.3312407334741928,0.32216262472747365,0.34031884222091197
16564,16565,Lame MP3 Compression V6,1.0966465476573108,1.0824994447000509,1.110793650614571,1,0.3827029070915591,0.3801684099862886,0.38523740419682956
16564,16565,Lame MP3 Compression V7,1.1118757949273528,1.0979367348530376,1.125814855001668,0,0.3993209477814685,0.3907077622769644,0.40793413328597256
16564,16565,Lame MP3 Compression V7,1.1118757949273528,1.0979367348530376,1.125814855001668,1,0.3562774235729421,0.35361448628803654,0.3589403608578477
16564,16565,Lame MP3 Compression V8,1.1232864955329078,1.10919729749906,1.1373756935667558,0,0.4675913522487159,0.45869375529197215,0.47648894920545964
16564,16565,Lame MP3 Compression V8,1.1232864955329078,1.10919729749906,1.1373756935667558,1,0.327847571642096,0.3252517711035439,0.33044337218064807
16564,16565,Lame MP3 Compression V9,1.175134193815151,1.1617759983184717,1.1884923893118304,0,0.6890580440688135,0.6806425517898073,0.6974735363478198
16564,16565,Lame MP3 Compression V9,1.175134193815151,1.1617759983184717,1.1884923893118304,1,0.24303807487316872,0.2405667232643322,0.24550942648200524
16564,16565,Lame Constant MP3 Compression Bitrate 320,2.2147066103223545,2.2003018543238455,2.223329090877374,0,0.2147066103229695,0.20608412976856486,0.22332909087737415
16564,16565,Lame Constant MP3 Compression Bitrate 320,2.2147066103223545,2.2003018543238455,2.223329090877374,1,0.9999999999996926,0.9971088622776403,1.0
16564,16565,Lame Constant MP3 Compression Bitrate 256,2.2147066103223545,2.201011170544002,2.223296339432891,0,0.2147066103229695,0.20611688121304814,0.22329633943289087
16564,16565,Lame Constant MP3 Compression Bitrate 256,2.2147066103223545,2.201011170544002,2.223296339432891,1,0.9999999999996926,0.9974471446654769,1.0
16564,16565,Lame Constant MP3 Compression Bitrate 128,1.8884829263055642,1.8744977904575155,1.902468062153613,0,0.1738119076365834,0.1647609263489312,0.18286288892423563
16564,16565,Lame Constant MP3 Compression Bitrate 128,1.8884829263055642,1.8744977904575155,1.902468062153613,1,0.8573355093344904,0.8548684320542922,0.8598025866146887
16564,16565,Lame Constant MP3 Compression Bitrate 64,1.1513127632998743,1.137299076692341,1.1653264499074074,0,0.29398265922125005,0.28520576985282503,0.3027595485896751
16564,16565,Lame Constant MP3 Compression Bitrate 64,1.1513127632998743,1.137299076692341,1.1653264499074074,1,0.4286650520393121,0.426046653419758,0.4312834506588662
